"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_crlDistributionPoints","lvao.ademe.fr/109.232.233.130","443","INFO","--","",""
"cert_ocspURL","lvao.ademe.fr/109.232.233.130","443","INFO","http://r11.o.lencr.org","",""
"OCSP_stapling","lvao.ademe.fr/109.232.233.130","443","LOW","not offered","",""
"cert_mustStapleExtension","lvao.ademe.fr/109.232.233.130","443","INFO","--","",""
"DNS_CAArecord","lvao.ademe.fr/109.232.233.130","443","LOW","--","",""
"certificate_transparency","lvao.ademe.fr/109.232.233.130","443","OK","yes (certificate extension)","",""
"certs_countServer","lvao.ademe.fr/109.232.233.130","443","INFO","2","",""
"certs_list_ordering_problem","lvao.ademe.fr/109.232.233.130","443","INFO","no","",""
"cert_caIssuers","lvao.ademe.fr/109.232.233.130","443","INFO","R11 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","lvao.ademe.fr/109.232.233.130","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAIp9PhPWLzDvI4a9KQdrNPgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjExMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuoe8XBsAOcvKCs3UZxD5ATylTqVhyybKUvsVAbe5KPUoHu0nsyQYOWcJDAjs4DqwO3cOvfPlOVRBDE6uQdaZdN5R2+97/1i9qLcT9t4x1fJyyXJqC4N0lZxGAGQUmfOx2SLZzaiSqhwmej/+71gFewiVgdtxD4774zEJuwm+UE1fj5F2PVqdnoPy6cRms+EGZkNIGIBloDcYmpuEMpexsr3E+BUAnSeI++JjF5ZsmydnS8TbKF5pwnnwSVzgJFDhxLyhBax7QG0AtMJBP6dYuC/FXJuluwme8f7rsIU5/agK70XEeOtlKsLPXzze41xNG/cLJyuqC0J3U095ah2H2QIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUxc9GpOr0w8B6bJXELbBeki8m47kwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAE7iiV0KAxyQOND1H/lxXPjDj7I3iHpvsCUf7b632IYGjukJhM1yv4Hz/MrPU0jtvfZpQtSlET41yBOykh0FX+ou1Nj4ScOt9ZmWnO8m2OG0JAtIIE3801S0qcYhyOE2G/93ZCkXufBL713qzXnQv5C/viOykNpKqUgxdKlEC+Hi9i2DcaR1e9KUwQUZRhy5j/PEdEglKg3l9dtD4tuTm7kZtB8v32oOjzHTYw+7KdzdZiw/sBtnUfhBPORNuay4pJxmY/WrhSMdzFO2q3Gu3MUBcdo27goYKjL9CTF8j/Zz55yctUoVaneCWs/ajUX+HypkBTA+c8LGDLnWO2NKq0YD/pnARkAnYGPfUDoHR9gVSp/qRx+ZWghiDLZsMwhN1zjtSC0uBWiugF3vTNzYIEFfaPG7Ws3jDrAMMYebQ95JQ+HIBD/RPBuHRTBpqKlyDnkSHDHYPiNX3adPoPAcgdF3H2/W0rmoswMWgTlLn1Wu0mrks7/qpdWfS6PJ1jty80r2VKsM/Dj3YIDfbjXKdaFU5C+8bhfJGqU3taKauuz0wHVGT3eo6FlWkWYtbt4pgdamlwVeZEW+LM7qZEJEsMNPrfC03APKmZsJgpWCDWOKZvkZcvjVuYkQ4omYCTX5ohy+knMjdOmdH9c7SpqEWBDC86fiNex+O0XOMEZSa8DA\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","lvao.ademe.fr/109.232.233.130","443","INFO","591E9CE6C863D3A079E9FABE1478C7339A26B21269DDE795211361024AE31A44","",""
"intermediate_cert_notBefore <#1>","lvao.ademe.fr/109.232.233.130","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","lvao.ademe.fr/109.232.233.130","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","lvao.ademe.fr/109.232.233.130","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","lvao.ademe.fr/109.232.233.130","443","INFO","R11 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","lvao.ademe.fr/109.232.233.130","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","lvao.ademe.fr/109.232.233.130","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","lvao.ademe.fr/109.232.233.130","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","lvao.ademe.fr/109.232.233.130","443","INFO","1732416765","",""
"HSTS_time","lvao.ademe.fr/109.232.233.130","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","lvao.ademe.fr/109.232.233.130","443","INFO","only for this domain","",""
"HSTS_preload","lvao.ademe.fr/109.232.233.130","443","INFO","domain is NOT marked for preloading","",""
"HPKP","lvao.ademe.fr/109.232.233.130","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","lvao.ademe.fr/109.232.233.130","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","lvao.ademe.fr/109.232.233.130","443","INFO","No application banner found","",""
"cookie_count","lvao.ademe.fr/109.232.233.130","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","lvao.ademe.fr/109.232.233.130","443","OK","ALLOWALL","",""
"X-Content-Type-Options","lvao.ademe.fr/109.232.233.130","443","OK","nosniff","",""
"Referrer-Policy","lvao.ademe.fr/109.232.233.130","443","INFO","same-origin","",""
"banner_reverseproxy","lvao.ademe.fr/109.232.233.130","443","INFO","--","","CWE-200"
"heartbleed","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","lvao.ademe.fr/109.232.233.130","443","OK","supported","","CWE-310"
"secure_client_renego","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","lvao.ademe.fr/109.232.233.130","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","lvao.ademe.fr/109.232.233.130","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=EAD642328A42006D18099BF3440701B9834B88C7137DE577891F573380D895E0","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","lvao.ademe.fr/109.232.233.130","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","lvao.ademe.fr/109.232.233.130","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","lvao.ademe.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","lvao.ademe.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","lvao.ademe.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","lvao.ademe.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","lvao.ademe.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-java_8u161","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","lvao.ademe.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","lvao.ademe.fr/109.232.233.130","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","lvao.ademe.fr/109.232.233.130","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","lvao.ademe.fr/109.232.233.130","443","INFO","100","",""
"protocol_support_score_weighted","lvao.ademe.fr/109.232.233.130","443","INFO","30","",""
"key_exchange_score","lvao.ademe.fr/109.232.233.130","443","INFO","90","",""
"key_exchange_score_weighted","lvao.ademe.fr/109.232.233.130","443","INFO","27","",""
"cipher_strength_score","lvao.ademe.fr/109.232.233.130","443","INFO","60","",""
"cipher_strength_score_weighted","lvao.ademe.fr/109.232.233.130","443","INFO","24","",""
"final_score","lvao.ademe.fr/109.232.233.130","443","INFO","81","",""
"overall_grade","lvao.ademe.fr/109.232.233.130","443","OK","A+","",""
"service","lvao.ademe.fr/109.232.236.90","443","INFO","HTTP","",""
"pre_128cipher","lvao.ademe.fr/109.232.236.90","443","INFO","No 128 cipher limit bug","",""
"SSLv2","lvao.ademe.fr/109.232.236.90","443","OK","not offered","",""
"SSLv3","lvao.ademe.fr/109.232.236.90","443","OK","not offered","",""
"TLS1","lvao.ademe.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_1","lvao.ademe.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_2","lvao.ademe.fr/109.232.236.90","443","OK","offered","",""
"TLS1_3","lvao.ademe.fr/109.232.236.90","443","OK","offered with final","",""
"ALPN_HTTP2","lvao.ademe.fr/109.232.236.90","443","OK","h2","",""
"ALPN","lvao.ademe.fr/109.232.236.90","443","INFO","http/1.1","",""
"cipherlist_NULL","lvao.ademe.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","lvao.ademe.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","lvao.ademe.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_LOW","lvao.ademe.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","lvao.ademe.fr/109.232.236.90","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","lvao.ademe.fr/109.232.236.90","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","lvao.ademe.fr/109.232.236.90","443","INFO","not offered","",""
"cipherlist_STRONG_FS","lvao.ademe.fr/109.232.236.90","443","OK","offered","",""
"cipher_order-tls1_2","lvao.ademe.fr/109.232.236.90","443","OK","server","",""
"cipherorder_TLSv1_2","lvao.ademe.fr/109.232.236.90","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","lvao.ademe.fr/109.232.236.90","443","OK","server","",""
"FS","lvao.ademe.fr/109.232.236.90","443","OK","offered","",""
"FS_ciphers","lvao.ademe.fr/109.232.236.90","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","lvao.ademe.fr/109.232.236.90","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","lvao.ademe.fr/109.232.236.90","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","lvao.ademe.fr/109.232.236.90","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","lvao.ademe.fr/109.232.236.90","443","INFO","yes","",""
"sessionresumption_ticket","lvao.ademe.fr/109.232.236.90","443","INFO","not supported","",""
"sessionresumption_ID","lvao.ademe.fr/109.232.236.90","443","INFO","not supported","",""
"TLS_timestamp","lvao.ademe.fr/109.232.236.90","443","INFO","random","",""
"certificate_compression","lvao.ademe.fr/109.232.236.90","443","INFO","none","",""
"clientAuth","lvao.ademe.fr/109.232.236.90","443","INFO","none","",""
"cert_numbers","lvao.ademe.fr/109.232.236.90","443","INFO","1","",""
"cert_signatureAlgorithm","lvao.ademe.fr/109.232.236.90","443","OK","SHA256 with RSA","",""
"cert_keySize","lvao.ademe.fr/109.232.236.90","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","lvao.ademe.fr/109.232.236.90","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","lvao.ademe.fr/109.232.236.90","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","lvao.ademe.fr/109.232.236.90","443","INFO","045F2547B4D4706222F1E291EBF6DD265438","",""
"cert_serialNumberLen","lvao.ademe.fr/109.232.236.90","443","INFO","18","",""
"cert_fingerprintSHA1","lvao.ademe.fr/109.232.236.90","443","INFO","21A534F65B30AA0397CCFF57D8FA591283A23413","",""
"cert_fingerprintSHA256","lvao.ademe.fr/109.232.236.90","443","INFO","EAD642328A42006D18099BF3440701B9834B88C7137DE577891F573380D895E0","",""
"cert","lvao.ademe.fr/109.232.236.90","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE6jCCA9KgAwIBAgISBF8lR7TUcGIi8eKR6/bdJlQ4MA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTEwHhcNMjQxMDA0MTQzMTM3WhcNMjUwMTAyMTQzMTM2WjAYMRYwFAYDVQQDEw1sdmFvLmFkZW1lLmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAyfAKkn9cwRIKHZv9PPT1J4SdYTtrkbScYXp0wVGM/E7LK/MC6bElJP3Z7j9Tg8Bxic/XE04zbzBiZFqGz39zk3lKgHrwGBSftXuXg/QvVzaQb71/XqaPSaImnJ5bFq2da96Ciak/qCtYit2wEmy588pR4pO+lO+M3GalMo6KGM4sfhkC6gHYd5iahAdYlbM/Q7a6jfNoVgeVR1wjC5EO8S+TPzfO0ZU9VFs8OnE0BdWq9JCP77G+HSa+J864NP16F7GB9mmFiMUKwdV0c4MI78b4SP+Rr+KgWSL0DukykGRALHUYQIEK8/5V7lcVmVKjNp6weAh17Q0xXXzhu0+vKQIDAQABo4ICETCCAg0wDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBRVeh0Z7yyyFB0kkpd8lXBOO2dl1jAfBgNVHSMEGDAWgBTFz0ak6vTDwHpslcQtsF6SLybjuTBXBggrBgEFBQcBAQRLMEkwIgYIKwYBBQUHMAGGFmh0dHA6Ly9yMTEuby5sZW5jci5vcmcwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTEuaS5sZW5jci5vcmcvMBgGA1UdEQQRMA+CDWx2YW8uYWRlbWUuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdwA/F0tP1yJHWJQdZRyEvg0S7ZA3fx+FauvBvyiF7PhkbgAAAZJYJxAKAAAEAwBIMEYCIQD9AuBXhYd3H7G3/NXMuyy3rkm+H6MNvTqyh3bRRHzwGQIhAOWLpbYaL7x/9TsD8aXDPOcXqLt0mBQSVh64+7mD/pyDAHUAfVkeEuF4KnscYWd8Xv340IdcFKBOlZ65Ay/ZDowuebgAAAGSWCcQcgAABAMARjBEAiBtDbcLwkDLqbfq6Z8azP0Hfa9oUoSJWmBB7i7gXBcmiQIgKHFXKMFhp6IX7bKOgyvbCGs3Ucd5vA52Nc3SAl26KGkwDQYJKoZIhvcNAQELBQADggEBAFc4Ur2KOjltUm8qstfAukKbgzQiE1BOcV/grNApMqJ2AcUB0INxmVtc5Lwvt+RXN9TE0AtlRELTxZY7TsNTAuHDO/ESZbI+Bu3Q+9fP+7UH2TPXw2oICR2f6oX6s91GIq39vJNu0da4HQrnANQHpHdOhHvPWwhfaIl8cTiUYGx7lfZejyM3ZGfliK4Ihb89WWZGjR/KElXcLDH94DPG8Ez0VmzA13awQonZ85950PDWBRXKeLIy7OmqYyfmQG4mdeUKevoWO8i9cyg0QEJ0+rUN7UZNbEdnfOHvxXnNT9b+HrnNPX4WIGvjzoQiP2oEjjW7hk5H1jiQZlaqbo8mAVE=\n-----END CERTIFICATE-----","",""
"cert_commonName","lvao.ademe.fr/109.232.236.90","443","OK","lvao.ademe.fr","",""
"cert_commonName_wo_SNI","lvao.ademe.fr/109.232.236.90","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","lvao.ademe.fr/109.232.236.90","443","INFO","lvao.ademe.fr","",""
"cert_trust","lvao.ademe.fr/109.232.236.90","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","lvao.ademe.fr/109.232.236.90","443","OK","passed.","",""
"cert_certificatePolicies_EV","lvao.ademe.fr/109.232.236.90","443","INFO","no","",""
"cert_expirationStatus","lvao.ademe.fr/109.232.236.90","443","OK","39 >= 30 days","",""
"cert_notBefore","lvao.ademe.fr/109.232.236.90","443","INFO","2024-10-04 14:31","",""
"cert_notAfter","lvao.ademe.fr/109.232.236.90","443","OK","2025-01-02 14:31","",""
"cert_extlifeSpan","lvao.ademe.fr/109.232.236.90","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","lvao.ademe.fr/109.232.236.90","443","INFO","not present","",""
"cert_crlDistributionPoints","lvao.ademe.fr/109.232.236.90","443","INFO","--","",""
"cert_ocspURL","lvao.ademe.fr/109.232.236.90","443","INFO","http://r11.o.lencr.org","",""
"OCSP_stapling","lvao.ademe.fr/109.232.236.90","443","LOW","not offered","",""
"cert_mustStapleExtension","lvao.ademe.fr/109.232.236.90","443","INFO","--","",""
"DNS_CAArecord","lvao.ademe.fr/109.232.236.90","443","LOW","--","",""
"certificate_transparency","lvao.ademe.fr/109.232.236.90","443","OK","yes (certificate extension)","",""
"certs_countServer","lvao.ademe.fr/109.232.236.90","443","INFO","2","",""
"certs_list_ordering_problem","lvao.ademe.fr/109.232.236.90","443","INFO","no","",""
"cert_caIssuers","lvao.ademe.fr/109.232.236.90","443","INFO","R11 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","lvao.ademe.fr/109.232.236.90","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAIp9PhPWLzDvI4a9KQdrNPgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjExMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuoe8XBsAOcvKCs3UZxD5ATylTqVhyybKUvsVAbe5KPUoHu0nsyQYOWcJDAjs4DqwO3cOvfPlOVRBDE6uQdaZdN5R2+97/1i9qLcT9t4x1fJyyXJqC4N0lZxGAGQUmfOx2SLZzaiSqhwmej/+71gFewiVgdtxD4774zEJuwm+UE1fj5F2PVqdnoPy6cRms+EGZkNIGIBloDcYmpuEMpexsr3E+BUAnSeI++JjF5ZsmydnS8TbKF5pwnnwSVzgJFDhxLyhBax7QG0AtMJBP6dYuC/FXJuluwme8f7rsIU5/agK70XEeOtlKsLPXzze41xNG/cLJyuqC0J3U095ah2H2QIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUxc9GpOr0w8B6bJXELbBeki8m47kwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAE7iiV0KAxyQOND1H/lxXPjDj7I3iHpvsCUf7b632IYGjukJhM1yv4Hz/MrPU0jtvfZpQtSlET41yBOykh0FX+ou1Nj4ScOt9ZmWnO8m2OG0JAtIIE3801S0qcYhyOE2G/93ZCkXufBL713qzXnQv5C/viOykNpKqUgxdKlEC+Hi9i2DcaR1e9KUwQUZRhy5j/PEdEglKg3l9dtD4tuTm7kZtB8v32oOjzHTYw+7KdzdZiw/sBtnUfhBPORNuay4pJxmY/WrhSMdzFO2q3Gu3MUBcdo27goYKjL9CTF8j/Zz55yctUoVaneCWs/ajUX+HypkBTA+c8LGDLnWO2NKq0YD/pnARkAnYGPfUDoHR9gVSp/qRx+ZWghiDLZsMwhN1zjtSC0uBWiugF3vTNzYIEFfaPG7Ws3jDrAMMYebQ95JQ+HIBD/RPBuHRTBpqKlyDnkSHDHYPiNX3adPoPAcgdF3H2/W0rmoswMWgTlLn1Wu0mrks7/qpdWfS6PJ1jty80r2VKsM/Dj3YIDfbjXKdaFU5C+8bhfJGqU3taKauuz0wHVGT3eo6FlWkWYtbt4pgdamlwVeZEW+LM7qZEJEsMNPrfC03APKmZsJgpWCDWOKZvkZcvjVuYkQ4omYCTX5ohy+knMjdOmdH9c7SpqEWBDC86fiNex+O0XOMEZSa8DA\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","lvao.ademe.fr/109.232.236.90","443","INFO","591E9CE6C863D3A079E9FABE1478C7339A26B21269DDE795211361024AE31A44","",""
